Date,MSCI Emerging Markets
2023-05-30,-0.011538456745818104
2023-05-31,-0.009338559497730214
2023-06-01,0.017805687364112366
2023-06-02,0.01723715970015971
2023-06-05,-0.000253085834301392
2023-06-06,0.008854099701721685
2023-06-07,-0.0042960403922237544
2023-06-08,0.007106480430917106
2023-06-09,0.004536287515259696
2023-06-12,0.0020070345507534615
2023-06-13,0.010015072157918414
2023-06-14,0.007436649472500667
2023-06-15,0.009350366694908852
2023-06-16,-0.003412913115304006
2023-06-20,-0.019569471431907792
2023-06-21,-0.004740555257736312
2023-06-22,-0.0035095937121458753
2023-06-23,-0.01459124252507138
2023-06-26,0.0033188703817592646
2023-06-27,0.01017816830188445
2023-06-28,-0.006045370185930987
2023-06-29,-0.0053218588675330025
2023-06-30,0.007898192879382204
2023-07-03,0.011122248234425092
2023-07-05,-0.006000030137275236
2023-07-06,-0.02037207105241856
2023-07-07,0.01129653764664873
2023-07-10,0.0007615290810256692
2023-07-11,0.010147183859591458
2023-07-12,0.022350523570142
2023-07-13,0.013018966667331267
2023-07-14,-0.005577295380052583
2023-07-17,0.0012195027552472926
2023-07-18,-0.007306636315727366
2023-07-19,-0.0019625213336824654
2023-07-20,-0.007374692021485885
2023-07-21,-0.001485816823096564
2023-07-24,0.013640802596190271
2023-07-25,0.008319077058606128
2023-07-26,0.005823662900161786
2023-07-27,-0.012303861701329466
2023-07-28,0.024181763931066635
2023-07-31,0.0004769638533850262
2023-08-01,-0.012634139005510692
2023-08-02,-0.023901434957279588
2023-08-03,0.003957476950912087
2023-08-04,-0.0012319232049723405
2023-08-07,-0.0014800519584272642
2023-08-08,-0.012104643056420117
2023-08-09,0.0025006124420490217
2023-08-10,0.001496665078990933
2023-08-11,-0.014694879190694787
2023-08-14,-0.004802867500014241
2023-08-15,-0.01143006682814729
2023-08-16,-0.008992760446349668
2023-08-17,0.0023334704022335284
2023-08-18,-0.006725304509095031
2023-08-21,0.002343800768353832
2023-08-22,-0.002078680852489856
2023-08-23,0.015881453242889254
2023-08-24,-0.0038443687170893748
2023-08-25,0.0010291282048737749
2023-08-28,0.009766202071197494
2023-08-29,0.0127258198939042
2023-08-30,-0.0032670553955291837
2023-08-31,-0.012355116669594768
2023-09-01,0.011743766218245133
2023-09-05,-0.008074730906520222
2023-09-06,-0.005596491615433519
2023-09-07,-0.011767696646798553
2023-09-08,0.002070835514724978
2023-09-11,0.012399855129316073
2023-09-12,-0.003061969848471291
2023-09-13,-0.0012796450152416927
2023-09-14,0.006663153655188214
2023-09-15,-0.003818615751789989
2023-09-18,-0.0012778880794319658
2023-09-19,-0.0058853541484457095
2023-09-20,-0.004118528049514625
2023-09-21,-0.01731692596963519
2023-09-22,0.011835814809718181
2023-09-25,-0.004418984398183667
2023-09-26,-0.014099312093822203
2023-09-27,0.001589017602530829
2023-09-28,0.0026440902203617167
2023-09-29,0.0007911564267577553
2023-10-02,-0.005006625700092693
2023-10-03,-0.013241565048253134
2023-10-04,-0.0029521481099630265
2023-10-05,0.0037685517970631466
2023-10-06,0.014481192262487674
2023-10-09,-0.004758231067373941
2023-10-10,0.014342513314564265
2023-10-11,0.006284294073312768
2023-10-12,-0.011189140813888998
2023-10-13,-0.003684149917830948
2023-10-16,0.00739575840805573
2023-10-17,-0.002622011176445116
2023-10-18,-0.015247052768858183
2023-10-19,-0.0058729870806083495
2023-10-20,-0.012083828023090826
2023-10-23,-0.0008154567611862173
2023-10-24,0.012785660558939815
2023-10-25,-0.013161320153556866
2023-10-26,-0.0048992892284650535
2023-10-27,-0.0008205867250038468
2023-10-30,0.010402378113854915
2023-10-31,-0.005689529843277419
2023-11-01,0.009264324211164299
2023-11-02,0.01754850739670477
2023-11-03,0.020429912640011594
2023-11-06,0.008060427925264069
2023-11-07,-0.0018055933282699055
2023-11-08,-0.00671845743677324
2023-11-09,-0.009365135216332976
2023-11-10,0.007090278967106123
2023-11-13,-0.0002607967934044053
2023-11-14,0.026604019980422056
2023-11-15,0.008384227422921775
2023-11-16,-0.009574172220898736
2023-11-17,0.0012718323381106789
2023-11-20,0.012449390914590852
2023-11-21,-0.0062735942947964585
2023-11-22,-0.0020202120649349675
2023-11-24,0.0005061516541386979
2023-11-27,-0.004046554996328777
2023-11-28,0.008379763711948707
2023-11-29,-0.005791882035319773
2023-11-30,0.0020263524546406675
2023-12-01,0.004297227655350788
2023-12-04,-0.011326497194672158
2023-12-05,-0.006109805662656842
2023-12-06,-0.0012808339624796883
2023-12-07,0.004872978236545311
2023-12-08,-0.004338906036931434
2023-12-11,0.005895811714738963
2023-12-12,0.0002548816909644369
2023-12-13,0.009936317313492316
2023-12-14,0.014631834612959471
2023-12-15,-0.005967309478548732
2023-12-18,-0.0005002274994866385
2023-12-19,0.008508525721162785
2023-12-20,-0.018001698854803516
2023-12-21,0.018795118234447905
2023-12-22,-0.004801631466363365
2023-12-26,0.007871918217374319
2023-12-27,0.0057949543426634165
2023-12-28,0.0077655335615856025
2023-12-29,-0.0004970087815667767
2024-01-02,-0.011688750746987275
2024-01-03,-0.005535895944527525
2024-01-04,-0.003289493707960167
2024-01-05,0.0012693192482082782
2024-01-08,0.002789002259739881
2024-01-09,-0.014159203262748221
2024-01-10,-0.0023082749142172565
2024-01-11,0.004113127792855886
2024-01-12,0.003584181260080088
2024-01-16,-0.02423476484008369
2024-01-17,-0.014902005503062532
2024-01-18,0.008227283911995231
2024-01-19,0.010528975496406412
2024-01-22,-0.008856370285281301
2024-01-23,0.008672764490969875
2024-01-24,0.011203844829497767
2024-01-25,0.001288288685598049
2024-01-26,0.0007718974916883781
2024-01-29,0.0005143366264264149
2024-01-30,-0.00796710586461935
2024-01-31,-0.005440495184165561
2024-02-01,0.009637923492844314
2024-02-02,-0.0028378306605365555
2024-02-05,0.0012936218565158253
2024-02-06,0.02273906358958655
2024-02-07,0.0012632259850307026
2024-02-08,-0.005551261547671937
2024-02-09,0.004313575072727671
2024-02-12,0.00783224024131024
2024-02-13,-0.018801727960422454
2024-02-14,0.014307522923503901
2024-02-15,0.00478600795737516
2024-02-16,0.004763112325830932
2024-02-20,0.0014969015525250207
2024-02-21,0.0017440205081327154
2024-02-22,0.010196296433968799
2024-02-23,-0.0004923340166397283
2024-02-26,-0.0044334801673109325
2024-02-27,0.0019791778972124696
2024-02-28,-0.013086336322446379
2024-02-29,0.0005004390681888626
2024-03-01,0.012252947977608342
2024-03-04,-0.002223311421718055
2024-03-05,-0.008913062199863764
2024-03-06,0.014489108415759455
2024-03-07,0.006156127241261133
2024-03-08,-0.000978980819484998
2024-03-11,0.002204792905399433
2024-03-12,0.01099980883896623
2024-03-13,-0.0031431527584254715
2024-03-14,-0.005093358470605547
2024-03-15,-0.0060945958340391515
2024-03-18,0.0017169741710980624
2024-03-19,-0.004897204477841366
2024-03-20,0.011318885316725202
2024-03-21,0.0012167001499092667
2024-03-22,-0.0070475185184724065
2024-03-25,0.0007342114851447423
2024-03-26,-0.0007336728141381643
2024-03-27,0.0017131923046296293
2024-03-28,0.0036647789546202514
2024-04-01,0.0017041134501216693
2024-04-02,0.0031590011070208313
2024-04-03,0.0007268368752777477
2024-04-04,-0.00363106750329667
2024-04-05,0.002186580122002457
2024-04-08,0.006545523868016101
2024-04-09,0.006743552108156692
2024-04-10,-0.013636310458747136
2024-04-11,0.006063553872722949
2024-04-12,-0.0229025763199745
2024-04-15,-0.006415040510463155
2024-04-16,-0.013161175457856444
2024-04-17,-0.0007549039231683485
2024-04-18,0.00402922901704339
2024-04-19,-0.004013059481334014
2024-04-22,0.010828497119723446
2024-04-23,0.008221291650021723
2024-04-24,0.0034593063028192095
2024-04-25,0.0022162912654604128
2024-04-26,0.011547735728117736
2024-04-29,0.009715902668549381
2024-04-30,-0.013952345968164859
2024-05-01,0.0009756835340968273
2024-05-02,0.02583488083292007
2024-05-03,0.00902829968490515
2024-05-06,0.0009418685211717293
2024-05-07,-0.00564580066613718
2024-05-08,0.00023660457507035382
2024-05-09,0.0030747587805843857
2024-05-10,0.0021221325846991768
2024-05-13,0.0075294438166453315
2024-05-14,0.0053711775753544355
2024-05-15,0.010685239133766622
2024-05-16,0.0020685727047744518
2024-05-17,0.004357901687387811
2024-05-20,-0.0036537275000136926
2024-05-21,-0.0061884675073367035
2024-05-22,-0.0032287389509213504
2024-05-23,-0.007404010294185803
2024-05-24,0.0027970995547548227
2024-05-28,-0.0013947863135115313
2024-05-29,-0.014897368704665848
2024-05-30,-0.0028357135901317942
2024-05-31,-0.009715570827868225
2024-06-03,0.010528855831303474
2024-06-04,-0.013971117174813252
2024-06-05,0.016090265356310862
2024-06-06,0.004963346049680295
2024-06-07,-0.011288760943662157
2024-06-10,0.0059466312569858015
2024-06-11,-0.0033332786241945245
2024-06-12,0.010033466721159456
2024-06-13,-0.0023651984193227005
2024-06-14,0.0011853100665277783
2024-06-17,0.006393653035461799
2024-06-18,0.00917645098587827
2024-06-20,-0.0016320552005778532
2024-06-21,-0.003503056599362342
2024-06-24,0.0
2024-06-25,-0.002343580762297126
2024-06-26,-0.002114195832736865
2024-06-27,0.0007062557757846477
2024-06-28,0.001881958124634986
2024-07-01,0.0023478908204559445
2024-07-02,0.003045264454134111
2024-07-03,0.014712782836284966
2024-07-05,0.0041426629380265645
2024-07-08,0.00022918348737022143
2024-07-09,0.004124716536803241
2024-07-10,0.005705101430927728
2024-07-11,0.005899722055484835
2024-07-12,0.004060426554626018
2024-07-15,-0.010559452091149946
2024-07-16,0.005676691308054371
2024-07-17,-0.016256463533608212
2024-07-18,-0.009410181938933837
2024-07-19,-0.009731163153182565
2024-07-22,0.008422870568320473
2024-07-23,-0.008816612817657554
2024-07-24,-0.01451315763175276
2024-07-25,-0.004037991580167932
2024-07-26,0.010255285505474498
2024-07-29,-0.0033050425268221773
2024-07-30,-0.004500281876409051
2024-07-31,0.021889126082514254
2024-08-01,-0.017462086431528023
2024-08-02,-0.01421809261380702
2024-08-05,-0.028365402223410774
2024-08-06,0.005690324964997551
2024-08-07,0.00615009764713248
2024-08-08,0.022738365914687142
2024-08-09,0.005498422140205683
2024-08-12,0.003328616435366083
2024-08-13,0.011137375943680139
2024-08-14,-0.005390272469259494
2024-08-15,0.011074487371208308
2024-08-16,0.011652364847719587
2024-08-19,0.009675210874376283
2024-08-20,-0.007757217881777634
2024-08-21,0.003908841313993161
2024-08-22,-0.012368302188754954
2024-08-23,0.01669765098394249
2024-08-26,-0.008439794899797293
2024-08-27,0.0013802523630030983
2024-08-28,-0.006202619503628437
2024-08-29,0.00046228736456188635
2024-08-30,0.002079512884129331
2024-09-03,-0.01982938388967992
2024-09-04,-0.00023522173172396688
2024-09-05,0.001411754601127413
2024-09-06,-0.018327120731836954
2024-09-09,0.008377357669852925
2024-09-10,-0.0037978652858545736
2024-09-11,0.007386253295043055
2024-09-12,0.00827819446762934
2024-09-13,0.004691467323176157
2024-09-16,0.003268774466084201
2024-09-17,0.001163518194635449
2024-09-18,-0.0034867711095639686
2024-09-19,0.021227073803734786
2024-09-20,-0.002055852631330346
2024-09-23,0.0077821656991963195
2024-09-24,0.03406761609237341
2024-09-25,-0.010542510957319173
2024-09-26,0.03662601697759982
2024-09-27,-0.001927139241555187
2024-09-30,-0.016090978492730668
2024-10-01,0.007195804629399172
2024-10-02,0.019701248884840927
2024-10-03,-0.011889567012634217
2024-10-04,0.009239283610054772
2024-10-07,0.008303238350512832
2024-10-08,-0.024704421577315783
2024-10-09,-0.005412458966684186
2024-10-10,0.001959020510206466
2024-10-11,0.007169314557675444
2024-10-14,-0.0040984018589852456
2024-10-15,-0.02122589530044572
2024-10-16,0.007745122528112214
2024-10-17,-0.0015369989208067203
2024-10-18,0.00989643418790731
2024-10-21,-0.006968563548427564
2024-10-22,-0.002192995452961477
2024-10-23,-0.005934066747576905
2024-10-24,-0.0015476199238746435
2024-10-25,-0.0008857621774086555
2024-10-28,0.004432650432249385
2024-10-29,-0.0030890929885781793
2024-10-30,-0.009738810207632453
2024-10-31,-0.006481950809554493
2024-11-01,0.0008999104495261978
2024-11-04,0.005619273323989926
2024-11-05,0.013634218831387601
2024-11-06,-0.012348371271265202
2024-11-07,0.022103121667512715
2024-11-08,-0.02468319233980809
2024-11-11,-0.007614756212976359
2024-11-12,-0.018957386188106717
2024-11-13,-0.006441297828258197
2024-11-14,-0.005556802471705202
2024-11-15,0.0
2024-11-18,0.01140860933898069
2024-11-19,-0.0006905577342420921
2024-11-20,-0.0011518151148169897
2024-11-21,-0.002075676046758068
2024-11-22,0.00023109026722556436
2024-11-25,0.0006932011267866134
2024-11-26,-0.004156054290510913
2024-11-27,0.0013910422437135583
2024-11-29,0.0016208096249230586
2024-12-02,0.003929714212973501
2024-12-03,0.002072330549844459
2024-12-04,0.002527570406807955
2024-12-05,0.0066466802147950865
2024-12-06,-0.001593780830344449
2024-12-09,0.020524548901075024
2024-12-10,-0.016089358699512668
2024-12-11,0.00408809258194931
2024-12-12,-0.004976155313382913
2024-12-13,0.0009092316662988598
2024-12-16,-0.005450790109265746
2024-12-17,-0.0023918649758143395
2024-12-18,-0.02327748168649646
2024-12-19,0.0033365075501012864
2024-12-20,0.004038013703831167
2024-12-23,0.005677792841977114
2024-12-24,0.0030581266962537157
2024-12-26,-0.003517794108959471
2024-12-27,-0.004471687320912632
2024-12-30,-0.008037842710543308
2024-12-31,-0.0033365075501012864
2025-01-02,-0.0014347450716442056
2025-01-03,0.009339150164636045
2025-01-06,0.0035586889433185664
2025-01-07,-0.007092230224998386
2025-01-08,-0.004761926159973284
2025-01-10,-0.016985602836585345
2025-01-13,-0.006814303024826551
2025-01-14,0.011271816315923333
2025-01-15,0.013084510582149989
2025-01-16,-0.0011959375341430434
2025-01-17,0.007902343641914333
2025-01-21,0.010691377515172906
2025-01-22,0.0007052308134709584
2025-01-23,0.002348992074119538
2025-01-24,0.00656207117983687
2025-01-27,-0.018160696665670994
2025-01-28,0.0073512031001736755
2025-01-29,0.00023546941966712254
2025-01-30,0.016945093336161454
2025-01-31,-0.011339866909858887
2025-02-03,-0.007256649216123012
2025-02-04,0.01792030939638778
2025-02-05,-0.002548050409981961
2025-02-06,0.004180285945369455
2025-02-07,-0.000925144695266944
2025-02-10,0.012037037202145662
2025-02-11,-0.003888389127522318
2025-02-12,0.005510913928529648
2025-02-13,0.006394147247810178
2025-02-14,0.007715015841416539
2025-02-18,0.006304879646928052
2025-02-19,-0.0015663442994384713
2025-02-20,0.009188719648493215
2025-02-21,-0.002886985615623283
2025-02-24,-0.0153674917980825
2025-02-25,0.0006785912518794124
2025-02-26,0.009945777373806974
2025-02-27,-0.019471790915635445
2025-02-28,-0.013695563874475347
2025-03-03,-0.008794175224953071
2025-03-04,0.008405198462144936
2025-03-05,0.02986809762525433
2025-03-06,-0.006294957409715418
2025-03-07,0.00497734540126249
2025-03-10,-0.02386307540992305
2025-03-11,0.00830254869039826
2025-03-12,0.005489485350727241
2025-03-13,-0.0040947022785028375
2025-03-14,0.01827326673440921
2025-03-17,0.01704801017845292
2025-03-18,-0.005072814404057491
2025-03-19,0.0024385543641798346
2025-03-20,-0.009288000588054124
2025-03-21,-0.004910684655258235
2025-03-24,0.004486250258547875
2025-03-25,-0.0029030174058045644
2025-03-26,-0.006047050712758351
2025-03-27,0.0049571579632170515
2025-03-28,-0.018609784958624087
2025-03-31,-0.0015992671565489003
2025-04-01,0.0032036578178267217
2025-04-02,0.0013686367462537596
2025-04-03,-0.021184524220529632
2025-04-04,-0.05562020291402525
2025-04-07,-0.03721048898420887
2025-04-08,-0.014077310456471537
2025-04-09,0.06931464088792771
2025-04-10,-0.017237242325496505
2025-04-11,0.031373554619390065
2025-04-14,0.009101800229973644
2025-04-15,-0.0009494281626631906
2025-04-16,-0.011641707948312985
2025-04-17,0.007692286325894138
2025-04-21,-0.0002385231192392201
2025-04-22,0.015032195896625744
2025-04-23,0.011518558688938807
2025-04-24,0.011619762529483824
2025-04-25,-0.0018377858865299412
2025-04-28,0.001841169561965561
2025-04-29,0.0027567673125048486
2025-04-30,0.0025200305767356657
2025-05-01,-0.0002284938120953317
2025-05-02,0.028571423540699303
2025-05-05,0.007555572065353511
2025-05-06,-0.003969988035582683
2025-05-07,-0.011514699690119423
2025-05-08,-0.0006719683833180667
2025-05-09,0.0067248930089449654
2025-05-12,0.02159884136535628
2025-05-13,0.0017435693027032517
2025-05-14,0.0076153939047851615
2025-05-15,-0.000431907348762528
2025-05-16,-0.0006480993564853543
2025-05-19,0.002161704451880464
2025-05-20,-0.0010784792420786005
2025-05-21,-0.0025912777504422113
2025-05-22,-0.003247429007519509
2025-05-23,0.0041268060266477224
2025-05-27,-0.002379393001923469
2025-05-28,-0.004553334443508916
2025-05-29,0.0037029890365081197
2025-05-30,-0.01215284772317049
2025-06-02,0.007249516745421625
2025-06-03,0.002399113170701961
2025-06-04,0.012402136309441536
2025-06-05,0.005157969062615564
2025-06-06,0.003207157204808908
2025-06-09,0.008525187400697076
2025-06-10,0.005705849847264632
2025-06-11,0.00420258216891467
2025-06-12,0.0016738849209556594
2025-06-13,-0.015876258565843182
2025-06-16,0.012259389270724785
2025-06-17,-0.013127227141518816
2025-06-18,-0.00021459206392393515
2025-06-20,-0.005793919568824579
2025-06-23,0.008201969315771995
2025-06-24,0.025904498141488652
2025-06-25,0.000834743678126193
2025-06-26,0.00667222061995032
2025-06-27,-0.0039353486228848045
2025-06-30,0.0031191833105210787
2025-07-01,0.0018656747399754536
2025-07-02,0.004345108142282728
2025-07-03,0.004532290932353078
2025-07-07,-0.014150915719048918
2025-07-08,0.006240882857605934
2025-07-09,-0.0016538767443446956
2025-07-10,0.002692011823428375
2025-07-11,-0.0033044166349168735
2025-07-14,0.0014505493567380512
2025-07-15,0.007241846903804694
2025-07-16,0.004724723516730922
2025-07-17,0.005724775713972674
2025-07-18,-0.002236161795592606
2025-07-21,0.006519960938993652
2025-07-22,0.0006072627200459646
2025-07-23,0.01011531452383263
2025-07-24,-0.005407579733895607
2025-07-25,-0.003020570405553924
2025-07-28,-0.006665280297816101
2025-07-29,0.0004066786831957714
2025-07-30,-0.007317085462785977
2025-07-31,-0.005732980721173009
2025-08-01,-0.007413521420317926
2025-08-04,0.01037344381920513
