Date,S&P GSCI,GOLD,EUR-USD,MSCI World
2019-03-15,0.0015516394514312,1301.13,1.1308,0.005962886852475
2019-03-18,0.0047169302060718,1303.45,1.1349,0.0043626474577271
2019-03-19,0.0019792320051668,1306.3,1.1358,0.0016525023607176
2019-03-20,0.0094399956485571,1312.235,1.1354,-0.0044307812131746
2019-03-21,-0.0024573632989677,1309.205,1.1387,0.0074806135869378
2019-03-22,-0.0096712898860831,1313.13,1.1302,-0.0155551741316251
2019-03-25,0.0002763781778483,1321.8,1.1325,-0.0036757451749069
2019-03-26,0.0064933034404563,1315.42,1.1291,0.0074265724089639
2019-03-27,-0.0054219651726357,1309.46,1.1261,-0.0040902203256988
2019-03-28,-0.0044624430348824,1290.15,1.1218,0.0005730425844674
2019-03-29,0.0030730525123765,1291.9,1.1235,0.0059660177029923
2019-04-01,0.0128302749443045,1287.415,1.1236,0.0114343114364312
2019-04-02,0.0068000685725866,1292.75,1.12,-4.695452385650167e-05
2019-04-03,0.0018523285362137,1289.655,1.1243,0.0053009565543749
2019-04-04,0.0009469524946645,1292.125,1.1219,-9.330432658660735e-05
2019-04-05,0.0075237005676476,1291.3,1.1233,0.0033133532545455
2019-04-08,0.0093232578312043,1297.165,1.1246,0.0013954138035587
2019-04-09,-0.0038986570886646,1303.885,1.1277,-0.0045055281768163
2019-04-10,0.0092510312441422,1307.795,1.1279,0.0022396644911737
2019-04-11,-0.00879162318564,1292.345,1.1264,-0.0001861742754888
2019-04-12,0.0058241526767581,1290.0,1.1321,0.0054944143001192
2019-04-15,-0.0053042055606107,1287.635,1.1313,0.0007873462023659
2019-04-16,0.0019996753434761,1276.17,1.1305,0.000925454587767
2019-04-17,-0.002461396248389,1273.74,1.1301,-0.0010171490976695
2019-04-18,0.0022007308589124,1275.01,1.125,-0.0003239165178895
2019-04-23,0.0020383401113013,1272.15,1.1245,0.0059214489772545
2019-04-24,-0.0045714956283592,1274.96,1.1209,-0.0025753558531661
2019-04-25,-0.0049660721699252,1276.95,1.1123,-0.0015677547066693
2019-04-26,-0.0165404024832169,1285.85,1.1133,0.0038792587342795
2019-04-29,-0.0011676225309826,1279.55,1.115,0.0008280655017445
2019-04-30,0.0036644144956916,1283.35,1.1218,0.0014248268875169
2019-05-02,-0.0137996000357687,1270.29,1.1212,-0.004101337485599
2019-05-03,0.0013628684346014,1278.9399,1.1155,0.0077275232137494
2019-05-06,-0.0026540456543203,1280.075,1.1199,-0.0050969314938821
2019-05-07,-0.0102806463540532,1284.3,1.1185,-0.0143997562537444
2019-05-08,0.0037688653666667,1280.53,1.1202,-0.0016858336016155
2019-05-09,-0.0063647575142322,1283.74,1.1193,-0.0059101524896985
2019-05-10,0.0007834017002088,1285.6,1.123,0.0033029773220978
2019-05-13,-0.0066077154795451,1299.655,1.1245,-0.0187179833109913
2019-05-14,0.0125617387359497,1296.775,1.1226,0.0058950629418283
2019-05-15,0.0062715789844267,1296.415,1.1183,0.0055268978681899
2019-05-16,0.0125559878815444,1286.4,1.1203,0.0074394408827747
2019-05-17,-0.0048298189957615,1277.15,1.1172,-0.0045153554467322
2019-05-20,0.0011060727638261,1277.495,1.1167,-0.0056224438193952
2019-05-21,-0.0008342806496984,1274.725,1.1161,0.0062243908142993
2019-05-22,-0.0159098841637789,1273.365,1.1171,-0.0027859954100132
2019-05-23,-0.0306831578830975,1283.05,1.1139,-0.0115067943300832
2019-05-24,0.0105041576941997,1284.645,1.1187,0.0035928143712575
2019-05-28,0.0114016694250351,1279.06,1.1192,-0.0049641538633651
2019-05-29,-0.0057638662832754,1279.2,1.1156,-0.0094982480574506
2019-05-30,-0.0177644401977408,1288.5,1.1134,0.0008233006255689
2019-05-31,-0.0334692209959315,1305.25,1.1151,-0.0097749582249576
2019-06-03,-0.0061310573379596,1324.77,1.1185,-0.0005864600564686
2019-06-04,0.0041947925985499,1324.88,1.1244,0.0159405290573129
2019-06-05,-0.0206408346590787,1329.78,1.1257,0.0087116032543781
2019-06-06,0.0109644599155867,1334.8,1.1266,0.0040079693425176
2019-06-07,0.010522971307735,1340.3,1.1273,0.010787924958953
2019-06-10,-0.0036839648071633,1327.73,1.1301,0.004043489609818
2019-06-11,0.0041412789217178,1326.6625,1.132,0.0019667296520136
2019-06-12,-0.0185835453806156,1333.16,1.1323,-0.0024770056311971
2019-06-13,0.0130822227282445,1341.95,1.1289,0.0012181867387619
2019-06-14,0.0048146506072319,1341.33,1.1265,-0.00280767430978
2019-06-17,-0.0058973706184316,1339.285,1.1234,-4.6972152158653024e-05
2019-06-18,0.0144601694157078,1346.08,1.1187,0.0093857060005504
2019-06-19,-0.0046782812567968,1359.87,1.1207,0.0049747528003698
2019-06-20,0.0285686643656521,1387.78,1.1307,0.0099000283942221
2019-06-21,0.0023800456761329,1398.65,1.1316,-0.0021988313459115
2019-06-24,0.0039177364472817,1419.15,1.1394,0.0
2019-06-25,0.0043045512989945,1422.85,1.1388,-0.0066568727963651
2019-06-26,0.0146951231957739,1408.35,1.1362,-0.0024495304098215
2019-06-27,-0.0007427004150792,1409.28,1.137,0.0037528252514533
2019-06-28,-0.0120543551005786,1409.1,1.138,0.0054926851344334
2019-07-01,0.0001881161665397,1384.0649,1.1349,0.0063349474140526
2019-07-02,-0.0257145599347182,1418.1949,1.1301,0.0029195085425277
2019-07-03,0.0156815440289506,1418.54,1.1293,0.0067314673110752
2019-07-05,0.0031828891636356,1399.55,1.126,-0.0035239021557924
2019-07-08,-0.0018941795707378,1395.2,1.1215,-0.0049873048208916
2019-07-09,0.0019215200032607,1397.8,1.1205,-0.0004101642414653
2019-07-10,0.0278678556732094,1418.8,1.122,0.0033733631075762
2019-07-11,-0.0011978001923903,1403.6,1.1285,0.0019534798494982
2019-07-12,0.0023754584058999,1415.495,1.1253,0.003310079419323
2019-07-15,-0.0085130160491999,1413.68,1.1269,0.0007231426273601
2019-07-16,-0.0183556582195489,1405.93,1.1223,-0.0027999598225887
2019-07-17,-0.0073991169366069,1426.6,1.1215,-0.0046194442558681
2019-07-18,-0.0173617097111147,1446.0,1.1216,0.0002274898868082
2019-07-19,0.0080465518058809,1424.91,1.1226,-0.0017284410736413
2019-07-22,0.0022599824328757,1424.72,1.1215,0.0014124912866519
2019-07-23,0.0069088062755258,1416.99,1.1173,0.0054148185597535
2019-07-24,-0.0048124769158734,1425.8,1.114,0.0037110566661238
2019-07-25,-0.0006224498823738,1414.13,1.1115,-0.0049148463542214
2019-07-26,-0.0018444618153419,1418.31,1.1138,0.0039875160711997
2019-07-29,0.0043917218112832,1426.6851,1.1119,-0.0014442168354892
2019-07-30,0.0074787464517263,1430.6,1.1154,-0.0041130384887005
2019-07-31,0.0018736121341338,1413.55,1.1151,-0.0071706478114543
2019-08-01,-0.0456159191892455,1445.0551,1.1037,-0.006582622893372
2019-08-02,0.0111615443860548,1440.455,1.1106,-0.010675479336066
2019-08-05,-0.0141536520744683,1463.6,1.1182,-0.0245116051962209
2019-08-06,-0.0108982457062207,1473.87,1.1187,0.005673915065419
2019-08-07,-0.0252817168210958,1500.8,1.1202,0.0023232252028322
2019-08-08,0.0174981256818254,1500.0,1.1193,0.0155147832043822
2019-08-09,0.0138998376317771,1496.84,1.1198,-0.005403071425436
2019-08-12,-0.0064543992668391,1511.155,1.1194,-0.0082424470818089
2019-08-13,0.0211506836852017,1501.14,1.1222,0.0079331582450234
2019-08-14,-0.0184440406704401,1516.085,1.1188,-0.0225813779207659
2019-08-15,-0.0089180753265227,1522.955,1.115,-0.0016776110425563
2019-08-16,0.0034472673299539,1513.75,1.1076,0.0123391350918851
2019-08-19,0.0087400005365321,1495.0,1.1103,0.0110505329988737
2019-08-20,0.0013021210458266,1506.85,1.1076,-0.0057228402722766
2019-08-21,0.000400149222155,1502.0,1.1104,0.0075013689428167
2019-08-22,-0.0050996902239153,1498.6,1.1083,-0.0017794656184149
2019-08-23,-0.0116086876406572,1526.1,1.1065,-0.0174038815806276
2019-08-26,-0.0021608084644854,1526.0,1.1116,0.0050605619313612
2019-08-27,0.0089678961710395,1542.395,1.1104,-0.0001425274724892
2019-08-28,0.0109587565367976,1538.8,1.1083,0.0033255738157456
2019-08-29,0.0080924901313512,1527.4,1.1072,0.0100384470348109
2019-08-30,-0.0162285077938877,1519.85,1.1036,0.0025314809884839
2019-09-03,-0.0116355088540636,1546.7,1.0937,-0.0054244085369418
2019-09-04,0.0287432440860333,1552.35,1.1018,0.010766913129828
2019-09-05,0.0013623000874511,1519.1,1.1058,0.0113964087094309
2019-09-06,0.0004947490846878,1506.7,1.1027,0.002115556000702
2019-09-09,0.012881033054007,1498.65,1.1033,-0.0002294735978748
2019-09-10,0.001733113613918,1485.5,1.104,0.0004590525361867
2019-09-11,-0.0150832189392058,1497.3,1.1003,0.0068826285547085
2019-09-12,-0.0018802814019602,1498.7,1.0963,0.0033722871006653
2019-09-13,0.0009666471557094,1488.45,1.1096,0.001816695390723
2019-09-16,0.0798603399260664,1497.9,1.1031,-0.004488233867632
2019-09-17,-0.0353834001809304,1502.2,1.1026,0.0026868922750429
2019-09-18,-0.0086532370941984,1493.65,1.1053,-0.000363361254602
2019-09-19,0.0036209664341044,1499.0,1.1067,0.001681031881815
2019-09-20,-0.0026521680701043,1516.75,1.103,-0.0032203264266645
2019-09-23,0.007115309155617,1521.865,1.0985,-0.0017747298466789
2019-09-24,-0.0132737452424723,1531.8,1.1003,-0.0052878031516699
2019-09-25,-0.0074252330349703,1503.75,1.0982,0.0011456852977025
2019-09-26,-0.0008014829769922,1505.6,1.0938,-0.0005035693523177
2019-09-27,-0.004351122976214,1496.56,1.0935,-0.0036638424547744
2019-09-30,-0.0146240738835323,1472.0,1.0889,0.0020684900022982
2019-10-01,-0.0032209009691284,1478.58,1.0898,-0.0098623853211009
2019-10-02,-0.012751373105177,1499.26,1.0925,-0.0171415334723187
2019-10-03,0.0004531765927298,1504.75,1.0951,0.0046664635134339
2019-10-04,0.0053100864378021,1504.35,1.0979,0.0105095934647192
2019-10-07,-0.0006508868371353,1493.35,1.0993,-0.0009285913059051
2019-10-08,0.0007013821930565,1505.26,1.0986,-0.0128265159540641
2019-10-09,0.0017272083363126,1505.3,1.0981,0.0063083263310417
2019-10-10,0.0049478010459464,1494.0,1.103,0.0058943922810632
2019-10-11,0.018052540529925,1489.45,1.1043,0.0135336705037083
2019-10-14,-0.010185172417006,1492.8,1.1031,-0.0018354517094379
2019-10-15,-0.0046144234847316,1480.92,1.1007,0.0097917750884986
2019-10-16,0.0048093668945485,1489.37,1.1025,-0.0005463877169906
2019-10-17,0.0043668927802422,1491.64,1.1113,0.0029607362162404
2019-10-18,-0.0009579801379734,1489.7,1.1144,-0.0029973449331642
2019-10-21,-0.0066142177542815,1484.25,1.1173,0.006377260369248
2019-10-22,0.0071532488329582,1487.65,1.113,-0.0022631602269923
2019-10-23,0.0143770120208059,1491.85,1.1123,0.0018146349913328
2019-10-24,0.004215603232889,1503.25,1.1128,0.0033057323129612
2019-10-25,0.0041979801513885,1504.33,1.1107,0.0032496618769295
2019-10-28,-0.0052855684332274,1492.4449,1.1087,0.0038689280757209
2019-10-29,-0.0001449111387354,1487.4,1.1095,0.0004930078445797
2019-10-30,-0.0054109965160996,1495.2,1.1106,0.002150077862542
2019-10-31,-0.0102494380008729,1513.16,1.1154,-0.0016984976289234
2019-11-01,0.0229932882448127,1513.55,1.1139,0.0083277804594805
2019-11-04,0.0055651681468169,1509.2367,1.1158,0.00417383861114
2019-11-05,0.0065123577987915,1484.0,1.1109,-0.0009727840689255
2019-11-06,-0.0118503071286569,1490.3621,1.109,0.0009294265791364
2019-11-07,0.0042453638796535,1467.8219,1.1077,0.0023437025988335
2019-11-08,0.0009791572309019,1458.407,1.1034,0.0009265000668325
2019-11-11,-0.0061797533545234,1455.6505,1.1041,-0.0010578924685825
2019-11-12,0.001920720089428,1456.9449,1.1015,0.0015884653244677
2019-11-13,0.0017013118053708,1462.9354,1.1006,-0.0007488771682269
2019-11-14,-0.0021051237599747,1470.95,1.0997,-0.0013225763503157
2019-11-15,0.0080306991550547,1467.1169,1.1034,0.0077252459377525
2019-11-18,-0.0115339027432,1470.7528,1.1061,0.001314175545747
2019-11-19,-0.0143870577566741,1472.2814,1.1077,-0.0003937993110274
2019-11-20,0.0139380263820196,1471.1514,1.1059,-0.0043765593362503
2019-11-21,0.0130964475358918,1464.15,1.1091,-0.0019781090127806
2019-11-22,-0.0044912661364537,1462.04,1.1058,0.0015415786427699
2019-11-25,0.0026018579642117,1454.8738,1.1008,0.0073882094857424
2019-11-26,0.0048569320467637,1461.2,1.102,0.0017898885684057
2019-11-27,-0.0040752528802835,1454.25,1.1009,0.0034425231722408
2019-11-29,-0.0265261312119379,1463.9,1.0982,-0.0045163949121801
2019-12-02,0.003910178875264,1462.34,1.1023,-0.0069363286418387
2019-12-03,-9.739415294829357e-05,1477.241,1.1071,-0.0058424728773739
2019-12-04,0.0194765672550212,1474.1,1.1081,0.0054791665453028
2019-12-05,0.0021731430736939,1475.6029,1.1094,0.0013623808640959
2019-12-06,0.0073392425901646,1459.5071,1.1094,0.0078117282211165
2019-12-09,-0.0026020145038269,1461.89,1.1075,-0.0016546789971649
2019-12-10,0.0036998328061781,1463.96,1.1077,-0.0012650032106951
2019-12-11,-0.006899842494111,1474.75,1.1075,0.0023147350924352
2019-12-12,0.0079947080015698,1469.33,1.1137,0.0062744672521786
2019-12-13,0.0104097181381483,1475.5586,1.1174,0.0044600542407886
2019-12-16,0.0071019942334216,1476.0013,1.1146,0.0076734272547329
2019-12-17,0.0062863705446647,1476.2,1.1162,-0.000384984959893
2019-12-18,-0.0015906004168343,1475.1862,1.1115,-0.0014123293204665
2019-12-19,0.0042714464364379,1479.0472,1.1117,0.0031714319585542
2019-12-20,-0.003816451385692,1477.9497,1.1097,0.0039304273780451
2019-12-23,-0.0005999982814933,1485.27,1.1075,0.0003830573734129
2019-12-24,0.0068122612951295,1498.81,1.108,0.0004253870934274
2019-12-27,0.0012962856284213,1510.4167,1.1153,0.0019913360177561
2019-12-30,-0.0015672256992852,1515.123,1.1189,-0.0049050082433209
2019-12-31,-0.0076436267669117,1517.01,1.1234,0.0022096422317521
2020-01-02,0.0013754667411778,1528.85,1.1193,0.0073775290836337
2020-01-03,0.0149489461787635,1551.4027,1.1147,-0.0053873501467268
2020-01-06,0.002887106714053,1565.8586,1.1194,0.0005924007811342
2020-01-07,-0.0051278563170692,1573.8876,1.1172,-0.0008881783278705
2020-01-08,-0.0255679832769055,1555.71,1.1115,0.0019048426117591
2020-01-09,-0.001020792577681,1552.2688,1.111,0.0054924164672647
2020-01-10,-0.0011147491396289,1562.033,1.1091,-0.000966345132934
2020-01-13,-0.0089510047131537,1548.0518,1.1126,0.0045003157521832
2020-01-14,0.0034016286494538,1546.1237,1.1115,8.37211270723337e-05
2020-01-15,-0.00530718462357,1555.9351,1.1142,0.0015072629919405
2020-01-16,0.0009166391342576,1552.54,1.1169,0.0058943409305656
2020-01-17,0.002512698040157,1556.2247,1.1108,0.0038650357480041
2020-01-21,-0.0041460471726795,1557.73,1.1115,-0.0025667361506417
2020-01-22,-0.0155478563329464,1558.62,1.1088,0.0003735119435155
2020-01-23,-0.0116598688195487,1563.025,1.1091,-0.0017010429004579
2020-01-24,-0.0178411821387801,1570.365,1.1035,-0.0044886116079065
2020-01-27,-0.0195190215625657,1581.65,1.1025,-0.0163653614882416
2020-01-28,0.0051464033975838,1565.86,1.1005,0.0069606135834652
2020-01-29,-0.0040960428293336,1576.7175,1.1001,0.0004214963119073
2020-01-30,-0.0168777704986284,1573.92,1.1029,-0.0006319780914261
2020-01-31,-0.0082138699835299,1589.8149,1.1052,-0.0124789619124157
2020-02-03,-0.0191614761403237,1576.05,1.1066,0.0038849462242311
2020-02-04,-0.0026747594465046,1552.26,1.1048,0.0135233037755155
2020-02-05,0.015644341537873,1556.405,1.1023,0.0091050017737148
2020-02-06,0.0023558135678396,1566.5601,1.1003,0.0047817047817046
2020-02-07,-0.0025568589791385,1569.9058,1.0969,-0.0048416930154665
2020-02-10,-0.0104091646923485,1571.9,1.0951,0.003451450706752
2020-02-11,0.0062274449956136,1567.42,1.0901,0.0033980982305041
2020-02-12,0.0194508296073838,1565.3267,1.0914,0.0056580972599846
2020-02-13,0.0050250004534355,1576.095,1.0867,-0.0020944959573921
2020-02-14,0.0056343777205651,1584.3199,1.0842,0.0006173093791037
2020-02-18,0.0053251527977655,1601.665,1.0816,-0.0040716882213439
2020-02-19,0.0133052627385454,1611.3447,1.08,0.0040057613759549
2020-02-20,-0.0010405643952327,1619.4056,1.079,-0.0045245147338448
2020-02-21,-0.0066464775250927,1643.316,1.0801,-0.0071894482665884
2020-02-24,-0.0281619776767737,1660.4226,1.0818,-0.0299650401768201
2020-02-25,-0.0165442179516046,1635.08,1.084,-0.0263429488579449
2020-02-26,-0.0172927093425941,1639.5757,1.0875,-0.0047588812691612
2020-02-27,-0.0220627805455232,1641.95,1.0964,-0.035995769641775
2020-02-28,-0.0257134863061179,1584.74,1.0977,-0.0166260737427341
2020-03-02,0.0289588349852478,1590.4301,1.1122,0.0333005471185341
2020-03-03,0.0060733967515105,1639.4686,1.1117,-0.0148706851364877
2020-03-04,-0.002560265761014,1635.4479,1.1125,0.0291810496243405
2020-03-05,-0.013077183889792,1670.3092,1.1187,-0.022602734209443
2020-03-06,-0.0551098501675179,1673.85,1.1336,-0.0196587554439998
2020-03-09,-0.1154604056678481,1679.6,1.1456,-0.0716978058695299
2020-03-10,0.0446133012413454,1649.0699,1.139,0.0284683491470434
2020-03-11,-0.0176225112183748,1634.525,1.1336,-0.0389863547758284
2020-03-12,-0.0409843786513527,1576.785,1.124,-0.0991379310344827
2020-03-13,-0.0068231593518267,1529.3101,1.1104,0.0591612584215803
2020-03-16,-0.0650133857013893,1513.91,1.1157,-0.0950254725115701
2020-03-17,-0.0183871142753135,1528.275,1.0982,0.0411674733238236
2020-03-18,-0.0834337139961213,1486.0,1.0934,-0.0511026985945699
2020-03-19,0.0737391211528499,1469.8,1.0801,0.0072519472256886
2020-03-20,-0.0294586965360685,1497.64,1.0707,-0.0257302895166346
2020-03-23,0.0077984960185053,1553.0649,1.0783,-0.0295596632784865
2020-03-24,0.0263626353629302,1610.025,1.0843,0.0876973985026214
2020-03-25,0.0103482092153888,1613.2939,1.0827,0.0249053282578346
2020-03-26,-0.0263735142523271,1628.974,1.0981,0.0501679594546122
2020-03-27,-0.0173949154646961,1617.5,1.0977,-0.0258050890616706
2020-03-30,-0.0263822318950803,1621.9293,1.1034,0.0236974879516358
2020-03-31,0.0035343775472886,1571.05,1.0956,-0.0095161982508019
2020-04-01,-0.0329498254291541,1590.59,1.0936,-0.0385382977414059
2020-04-02,0.0681046350857312,1612.4102,1.0906,0.0122382115085857
2020-04-03,0.0435309327637489,1616.45,1.0785,-0.0145305038692383
2020-04-06,-0.0135782391853942,1661.7017,1.0791,0.0588665508181471
2020-04-07,-0.0041958579213048,1648.4656,1.0885,0.0071751262290724
2020-04-08,0.0240981263767932,1645.77,1.0871,0.0237994594121042
2020-04-09,-0.0024180126412035,1683.8199,1.0867,0.0157723704814212
2020-04-14,-0.0056403919741775,1727.7,1.0963,0.0255519208668988
2020-04-15,-0.0272492141345882,1715.7102,1.0903,-0.0232210965329915
2020-04-16,-0.0010703396636139,1717.6824,1.0888,0.0020916731753812
2020-04-17,-0.0003325069706382,1684.1899,1.086,0.0270834138621609
2020-04-20,-0.0439073236546019,1692.9242,1.086,-0.0116480793060719
2020-04-21,-0.1177084412264412,1685.7231,1.0837,-0.0309428039979312
2020-04-22,0.0375043697536632,1713.451,1.0867,0.0186306469442116
2020-04-23,0.0276604855039894,1731.33,1.0772,0.0030991085884335
2020-04-24,-0.007807721831185,1727.43,1.08,0.0067361864836683
2020-04-27,-0.0455580871361865,1714.2019,1.0852,0.0175076971791483
2020-04-28,0.0413104985833394,1707.5066,1.0877,0.0004450058907601
2020-04-29,0.0252531463423226,1711.2502,1.0842,0.0234259285569538
2020-04-30,0.0447506800806905,1680.09,1.0876,-0.0086440728521832
2020-05-04,0.0101368716227085,1701.4399,1.0942,-0.0034916200266913
2020-05-05,0.0582037797791978,1705.9637,1.0843,0.0101611403852552
2020-05-06,-0.0197322952808453,1685.6268,1.0807,-0.0052029136945762
2020-05-07,0.0095995924933756,1717.6899,1.0783,0.0092149831764172
2020-05-08,0.0250239870146768,1700.65,1.0843,0.0176693782089698
2020-05-11,-0.0144896225094264,1695.9811,1.0824,-0.0005819638337006
2020-05-12,0.0099963158459042,1702.1411,1.0858,-0.0129082235241528
2020-05-13,-0.0142320563990955,1715.2899,1.0875,-0.0175015859658926
2020-05-14,0.0257970271248604,1729.2729,1.0792,0.0007005376102389
2020-05-15,0.0186111002702038,1741.0,1.0798,0.0042502124587404
2020-05-18,0.0393126133439356,1732.0699,1.0832,0.0301732597337609
2020-05-19,0.0004386721866593,1743.8083,1.095,-0.0036733193118656
2020-05-20,0.0169651554688934,1748.9836,1.0958,0.0148443286629917
2020-05-21,0.0,1725.2075,1.1,-0.0085563586729207
2020-05-22,-0.0119394259654681,1734.07,1.0904,-0.0010607951443549
2020-05-26,0.0186962156135634,1711.2485,1.0975,0.0204643797880446
2020-05-27,-0.0203960678789634,1708.8744,1.0991,0.0106890474358884
2020-05-28,0.0074336429983146,1718.504,1.1016,0.0053348996234552
2020-05-29,0.0252745369430702,1726.3,1.1136,-0.0001862619165294
2020-06-01,0.0008793133484994,1740.0031,1.1116,0.0074491367044344
2020-06-02,0.017309280034395,1727.0498,1.1174,0.0107214734320064
2020-06-03,0.0039658111783129,1697.51,1.1194,0.0161857714613453
2020-06-04,0.006657947543909,1710.6176,1.125,-0.0017997750281214
2020-06-05,0.0301899004586134,1685.23,1.133,0.0217714892170948
